cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
MATR_b4c12,10,621,0.6877113866967306,0.00392156862745098,0.9294117647058824,237,-0.10322432336713498,-0.025427413321859937,-0.8215439224842247,0.00011463189439497867,-0.61106019679915
MATR_b4c12,10,622,0.6888387824126269,0.00392156862745098,0.9294117647058824,237,-0.10314051988257324,-0.025304099935444135,-0.8203511132224679,-0.00098914212190504,-0.6110449951731676
MATR_b4c12,10,623,0.6899661781285231,0.00392156862745098,0.9294117647058824,237,-0.10267620353899096,-0.02500947553676447,-0.820553586017922,-0.0006727216919077961,-0.6110144765489807
MATR_b4c12,10,624,0.6910935738444194,0.00392156862745098,0.9294117647058824,237,-0.10165263929136259,-0.024432054791060587,-0.8198851059500876,0.0018386936017633637,-0.611060946449296
MATR_b4c12,10,625,0.6922209695603156,0.00392156862745098,0.9294117647058824,237,-0.1016077000255429,-0.024361695290466834,-0.8201786203237607,0.0011471533305527082,-0.6110783945810605
MATR_b4c12,10,626,0.6933483652762119,0.00392156862745098,0.9294117647058824,237,-0.10179028875549956,-0.02439845722450462,-0.8201633325551327,-9.547656422892459e-05,-0.6110460065353811
MATR_b4c12,10,627,0.6944757609921083,0.00392156862745098,0.9294117647058824,237,-0.10209489149807308,-0.024471490388919825,-0.8266510986315749,6.080289753596091e-05,-0.6110565915662485
MATR_b4c12,10,628,0.6956031567080045,0.00392156862745098,0.9294117647058824,237,-0.10251179722119876,-0.0245811808276315,-0.8206165160781644,0.00017179542237588663,-0.6110625336063795
MATR_b4c12,10,629,0.6967305524239008,0.00392156862745098,0.9294117647058824,237,-0.10300286960643293,-0.02473106257262625,-0.824486046041391,-9.181596118157387e-05,-0.6111246442953819
MATR_b4c12,10,630,0.6978579481397971,0.00392156862745098,0.9294117647058824,237,-0.10371377023674415,-0.025050463576924642,-0.8252315991614068,0.0007743681977117056,-0.6110862517423956
MATR_b4c12,10,631,0.6989853438556933,0.00392156862745098,0.9294117647058824,237,-0.10449217124407473,-0.025333446326474274,-0.8300974530878356,0.0007906534377735142,-0.6111160412686194
MATR_b4c12,10,632,0.7001127395715896,0.00392156862745098,0.9294117647058824,237,-0.10508226191882612,-0.02555890009073236,-0.8294176586674404,-0.00039933663377755835,-0.6111144560870101
MATR_b4c12,10,633,0.7012401352874859,0.00392156862745098,0.9294117647058824,237,-0.10545539037500638,-0.025683681111231316,-0.8307809220596312,0.0006921125072785195,-0.6109910404712444
MATR_b4c12,10,634,0.7023675310033822,0.00392156862745098,0.9294117647058824,237,-0.10547265595319337,-0.025705475332277405,-0.8308512335631995,0.0007122617559702782,-0.6110828424050203
MATR_b4c12,10,635,0.7034949267192785,0.00392156862745098,0.9294117647058824,237,-0.10552478802402426,-0.025636741439986288,-0.8316922659562245,0.0009948487666351369,-0.6110735855461891
MATR_b4c12,10,636,0.7046223224351748,0.00392156862745098,0.9254901960784314,236,-0.10357049350227433,-0.025576059147210062,-0.8327846775084,-9.011543949322132e-05,-0.6480900287695333
MATR_b4c12,10,637,0.705749718151071,0.00392156862745098,0.9254901960784314,236,-0.10390419123660097,-0.02570841583017769,-0.8326811243831271,0.0008136918188759168,-0.6480940489241749
MATR_b4c12,10,638,0.7068771138669673,0.00392156862745098,0.9254901960784314,236,-0.10437102725785302,-0.025781803597713093,-0.8327282777440919,-0.00020601072007897514,-0.6481024222286034
MATR_b4c12,10,639,0.7080045095828635,0.00392156862745098,0.9254901960784314,236,-0.10469322728825839,-0.025933038900011418,-0.8327302362477378,-0.00022262497414882176,-0.6481205067738234
MATR_b4c12,10,640,0.7091319052987599,0.00392156862745098,0.9254901960784314,236,-0.10372739294087154,-0.0254120071886883,-0.8327431683203272,0.00036390788693330123,-0.6481097160810088
MATR_b4c12,10,641,0.7102593010146562,0.00392156862745098,0.9254901960784314,236,-0.10244745176000539,-0.024689322283725446,-0.8322407075120051,0.0006697075650623496,-0.648146901600867
MATR_b4c12,10,642,0.7113866967305524,0.00392156862745098,0.9254901960784314,236,-0.10067185226043046,-0.023753964872451183,-0.8291576886208558,0.002568188477265476,-0.6480729975740647
MATR_b4c12,10,643,0.7125140924464487,0.00392156862745098,0.9254901960784314,236,-0.09867137014409598,-0.022694523652362575,-0.8241589035855883,0.003481847744367883,-0.6481379902159501
MATR_b4c12,10,644,0.713641488162345,0.00392156862745098,0.9254901960784314,236,-0.09679880790058547,-0.021679955163412146,-0.8226286402765828,0.00410894469666756,-0.6481246118700936
MATR_b4c12,10,645,0.7147688838782412,0.00392156862745098,0.9254901960784314,236,-0.09538463223568579,-0.020859272014854158,-0.8199370035527858,0.0069058263015429056,-0.6480987156448883
MATR_b4c12,10,646,0.7158962795941376,0.00392156862745098,0.9254901960784314,236,-0.09446270537918913,-0.0203531653962028,-0.8246429937221489,0.005339133828180298,-0.6481152889012478
MATR_b4c12,10,647,0.7170236753100339,0.00392156862745098,0.9254901960784314,236,-0.09377261428347947,-0.019950309419456858,-0.8199278685747549,0.005676150639728039,-0.6481069645822919
MATR_b4c12,10,648,0.7181510710259301,0.00392156862745098,0.9254901960784314,236,-0.0932097026009898,-0.019575005706606197,-0.8199135991594266,0.005801693275983677,-0.6481255572647235
MATR_b4c12,10,649,0.7192784667418264,0.00392156862745098,0.9254901960784314,236,-0.09357207698216867,-0.019624647458104327,-0.8198761306686366,0.0072764858396952015,-0.6481001673790665
MATR_b4c12,10,650,0.7204058624577226,0.00392156862745098,0.9254901960784314,236,-0.09655022701038617,-0.02092601946399686,-0.8275755920860108,0.005306889864747699,-0.6481132681066732
MATR_b4c12,10,651,0.7215332581736189,0.00392156862745098,0.9254901960784314,236,-0.10004776193598162,-0.022614546666364976,-0.8315855916181332,0.0028475651940325086,-0.6481111043161523
MATR_b4c12,10,652,0.7226606538895152,0.00392156862745098,0.9254901960784314,236,-0.10293756514010742,-0.024145463657728516,-0.8327184988109431,0.0032083492380912126,-0.6480822275089331
MATR_b4c12,10,653,0.7237880496054115,0.00392156862745098,0.9254901960784314,236,-0.10444990619634144,-0.02474152369113347,-0.8391195578017348,0.0013509800429902796,-0.6480998650220102
MATR_b4c12,10,654,0.7249154453213078,0.00392156862745098,0.9254901960784314,236,-0.10523440001603421,-0.024993938383674363,-0.8351315993300541,0.0021838153815600947,-0.6481003446526099
MATR_b4c12,10,655,0.7260428410372041,0.00392156862745098,0.9254901960784314,236,-0.10617466023022437,-0.025418716352330062,-0.8389112111402821,0.0017594123551325502,-0.648123203211308
MATR_b4c12,10,656,0.7271702367531003,0.00392156862745098,0.9254901960784314,236,-0.10711691852216312,-0.025850709071327138,-0.8415062542002056,0.0022181170573656317,-0.6480943264944745
MATR_b4c12,10,657,0.7282976324689966,0.00392156862745098,0.9215686274509803,235,-0.10558985424649513,-0.026019704021467138,-0.8442797395325026,0.002106461851283825,-0.6797455159353283
MATR_b4c12,10,658,0.7294250281848929,0.00392156862745098,0.9215686274509803,235,-0.10610901870956706,-0.02614740684085648,-0.8451607562358121,0.0006859481068213213,-0.6797649477686138
MATR_b4c12,10,659,0.7305524239007892,0.00392156862745098,0.9215686274509803,235,-0.1064300267991784,-0.026183644558115837,-0.8444642097995056,0.001917570904601984,-0.6797723806395157
MATR_b4c12,10,660,0.7316798196166855,0.00392156862745098,0.9215686274509803,235,-0.10699406904504073,-0.026422628387333003,-0.8444074441883067,0.000813518550089043,-0.6797686361802051
MATR_b4c12,10,661,0.7328072153325818,0.00392156862745098,0.9215686274509803,235,-0.10735316212846446,-0.02651672699185159,-0.84446078610857,0.0007010212786724423,-0.6797691207967591
MATR_b4c12,10,662,0.733934611048478,0.00392156862745098,0.9215686274509803,235,-0.10767349835498118,-0.026617078120542814,-0.844448192443422,0.003459227024282363,-0.6797542360561408
MATR_b4c12,10,663,0.7350620067643743,0.00392156862745098,0.9215686274509803,235,-0.10764903246918808,-0.026559175285418846,-0.8446890309937887,0.0021485536118910353,-0.6797731640541833
MATR_b4c12,10,664,0.7361894024802705,0.00392156862745098,0.9215686274509803,235,-0.10807377948105297,-0.02669251143043372,-0.8443915452661335,0.0017621117524102559,-0.6797507440846529
MATR_b4c12,10,665,0.7373167981961668,0.00392156862745098,0.9215686274509803,235,-0.10851814741668525,-0.026785887422292376,-0.8455968465635766,0.0009660567604705683,-0.6797720073281401
MATR_b4c12,10,666,0.7384441939120632,0.00392156862745098,0.9215686274509803,235,-0.10936289708300743,-0.02706554682349882,-0.8509404156491134,0.0011768272109256017,-0.6797364076056307
MATR_b4c12,10,667,0.7395715896279594,0.00392156862745098,0.9215686274509803,235,-0.11034106286703314,-0.02748512709843709,-0.8542738001371717,0.0005701367105186428,-0.6797877180158218
MATR_b4c12,10,668,0.7406989853438557,0.00392156862745098,0.9215686274509803,235,-0.11101228188245808,-0.02773702971851222,-0.8534171034378382,0.001872453286671849,-0.679772889220772
MATR_b4c12,10,669,0.741826381059752,0.00392156862745098,0.9215686274509803,235,-0.11160728466517403,-0.02797441530956668,-0.8551587912016663,0.001689648518309994,-0.6797469367739626
MATR_b4c12,10,670,0.7429537767756482,0.00392156862745098,0.9215686274509803,235,-0.1121237001743681,-0.028131649478546628,-0.8580039393427508,0.0040580135408831985,-0.6797641871864857
MATR_b4c12,10,671,0.7440811724915445,0.00392156862745098,0.9215686274509803,235,-0.11233641938613237,-0.0282149110517933,-0.8551813607242591,0.0035610489981761084,-0.679743289412305
MATR_b4c12,10,672,0.7452085682074409,0.00392156862745098,0.9176470588235294,234,-0.11005855429024868,-0.028036347524707406,-0.8551478705525533,0.0035362432715357883,-0.7073916271095557
MATR_b4c12,10,673,0.7463359639233371,0.00392156862745098,0.9176470588235294,234,-0.11076813581443234,-0.02828925386862524,-0.8551717904718097,0.00024585304655388995,-0.7074009119343079
MATR_b4c12,10,674,0.7474633596392334,0.00392156862745098,0.9176470588235294,234,-0.11142652044906315,-0.028512215085592985,-0.8551157191406176,0.001700093664750657,-0.7074091702524856
MATR_b4c12,10,675,0.7485907553551296,0.00392156862745098,0.9176470588235294,234,-0.11179157734866409,-0.028615878196124545,-0.8553400035904493,0.0016964943381085895,-0.7074130114804829
MATR_b4c12,10,676,0.7497181510710259,0.00392156862745098,0.9176470588235294,234,-0.1119646110965046,-0.02856148009021653,-0.8555479762907243,0.0018330354202427124,-0.7073972016026231
MATR_b4c12,10,677,0.7508455467869222,0.00392156862745098,0.9176470588235294,234,-0.11264593929149605,-0.028781356965703386,-0.8572440467134266,0.0015830213368825952,-0.7073981821839681
MATR_b4c12,10,678,0.7519729425028185,0.00392156862745098,0.9176470588235294,234,-0.1134668086649342,-0.029084900895715027,-0.860591340986558,0.0016836107166073866,-0.7073532267790319
MATR_b4c12,10,679,0.7531003382187148,0.00392156862745098,0.9176470588235294,234,-0.11440347149096118,-0.02944775966751445,-0.8634972490161577,0.0014497130200705755,-0.7074054728426316
MATR_b4c12,10,680,0.7542277339346111,0.00392156862745098,0.9176470588235294,234,-0.11502946921600102,-0.02970675723764815,-0.8649430142339705,0.001434360565604198,-0.707355736352552
MATR_b4c12,10,681,0.7553551296505073,0.00392156862745098,0.9176470588235294,234,-0.11592666893684786,-0.030016870320531464,-0.8649011884017799,0.0026471509893677414,-0.7074009393622211
MATR_b4c12,10,682,0.7564825253664036,0.00392156862745098,0.9176470588235294,234,-0.11691704487655576,-0.03041048173619698,-0.8690582725690814,-0.00018387361616634124,-0.7073919462140319
MATR_b4c12,10,683,0.7576099210822999,0.00392156862745098,0.9176470588235294,234,-0.11807562541749413,-0.030888822070094912,-0.8654933939040768,-0.00039908340422822874,-0.7074241725565171
MATR_b4c12,10,684,0.7587373167981961,0.00392156862745098,0.9176470588235294,234,-0.1195254063281809,-0.03145871173292081,-0.8687152515110181,0.0026220328756769717,-0.7074023619904319
MATR_b4c12,10,685,0.7598647125140925,0.00392156862745098,0.9176470588235294,234,-0.12032403714044193,-0.031774671040922575,-0.8702677259417118,0.0006011845231292945,-0.7073938326759766
MATR_b4c12,10,686,0.7609921082299888,0.00392156862745098,0.9137254901960784,233,-0.11840511650144486,-0.03184071209787431,-0.8727213665385767,0.00029097417760892696,-0.73153318873588
MATR_b4c12,10,687,0.762119503945885,0.00392156862745098,0.9137254901960784,233,-0.11863294612533981,-0.03186770370438419,-0.8737444805438115,0.00065428518445243,-0.7315504741803016
MATR_b4c12,10,688,0.7632468996617813,0.00392156862745098,0.9137254901960784,233,-0.11845491167373033,-0.03164928398450639,-0.8739440042244586,0.0004974771685049006,-0.7315631581143454
MATR_b4c12,10,689,0.7643742953776775,0.00392156862745098,0.9137254901960784,233,-0.11781594888296104,-0.031156692588890422,-0.8737774750925011,0.0012982210375738212,-0.7315857247858824
MATR_b4c12,10,690,0.7655016910935738,0.00392156862745098,0.9137254901960784,233,-0.11770895239085015,-0.03088378298740313,-0.8738946083660277,0.0017072556387409676,-0.7315146513531703
MATR_b4c12,10,691,0.7666290868094702,0.00392156862745098,0.9137254901960784,233,-0.11877867346232932,-0.03131432222252606,-0.8738618052555385,0.001442088074187886,-0.7315544369688736
MATR_b4c12,10,692,0.7677564825253664,0.00392156862745098,0.9137254901960784,233,-0.11966835284083709,-0.031611273082886804,-0.8738608399293852,0.0012607521517229436,-0.7315641825380343
MATR_b4c12,10,693,0.7688838782412627,0.00392156862745098,0.9137254901960784,233,-0.120345577534604,-0.03178601825612892,-0.8738936788796863,-3.8931369423789164e-05,-0.7315194158386511
MATR_b4c12,10,694,0.770011273957159,0.00392156862745098,0.9137254901960784,233,-0.12237751479868707,-0.03264799137598917,-0.8760726030221622,0.0014676470767427396,-0.7315396802818417
MATR_b4c12,10,695,0.7711386696730552,0.00392156862745098,0.9137254901960784,233,-0.12502991475302233,-0.033916421799623286,-0.882139840924488,1.3100956897993399e-05,-0.7315729848883761
MATR_b4c12,10,696,0.7722660653889515,0.00392156862745098,0.9137254901960784,233,-0.1264727989225516,-0.03452535236129162,-0.8821635755878203,0.0014622333165972279,-0.7315170071634869
MATR_b4c12,10,697,0.7733934611048479,0.00392156862745098,0.9137254901960784,233,-0.12773308972585865,-0.03498941037029413,-0.8821727789732585,-0.0007588984292228318,-0.7315279161965127
MATR_b4c12,10,698,0.7745208568207441,0.00392156862745098,0.9098039215686274,232,-0.12628311826272684,-0.03522824175163919,-0.8831552902544693,-0.0003764916256678852,-0.7531052608731397
MATR_b4c12,10,699,0.7756482525366404,0.00392156862745098,0.9098039215686274,232,-0.12760506282736908,-0.035707614221391015,-0.8878195416074481,-0.0010171947617210186,-0.7530868039063054
MATR_b4c12,10,700,0.7767756482525366,0.00392156862745098,0.9098039215686274,232,-0.1289982409849412,-0.036353080766437396,-0.8898980121628777,-0.0013421069735835012,-0.7531066753731794
MATR_b4c12,10,701,0.7779030439684329,0.00392156862745098,0.9098039215686274,232,-0.13025045620923398,-0.03685734415979591,-0.8898704725671116,-0.0026477458395852693,-0.7531252088232989
MATR_b4c12,10,702,0.7790304396843292,0.00392156862745098,0.9098039215686274,232,-0.13155946454967352,-0.03732152106868991,-0.8899041510840533,-0.00046782271091405647,-0.7530479571725954
MATR_b4c12,10,703,0.7801578354002254,0.00392156862745098,0.9098039215686274,232,-0.12892688246489517,-0.03555130806253293,-0.8898929014761401,-0.0004524926018705244,-0.7530641643882268
MATR_b4c12,10,704,0.7812852311161218,0.00392156862745098,0.9098039215686274,232,-0.12732972782054433,-0.03446184955909426,-0.8899188333957511,0.0016953478246426457,-0.7530691656053148
MATR_b4c12,10,705,0.7824126268320181,0.00392156862745098,0.9098039215686274,232,-0.13391555306778455,-0.038025021959188665,-0.8958145342010897,-0.0020326701232100675,-0.7530712452826638
MATR_b4c12,10,706,0.7835400225479143,0.00392156862745098,0.9098039215686274,232,-0.13568616960718669,-0.03885294039500242,-0.8969193541201625,-0.002429787903645675,-0.7530818534255126
MATR_b4c12,10,707,0.7846674182638106,0.00392156862745098,0.9058823529411765,231,-0.13396182454154548,-0.03894012838841521,-0.8969481246322866,-0.002948595634479023,-0.7724001332792596
MATR_b4c12,10,708,0.7857948139797069,0.00392156862745098,0.9058823529411765,231,-0.13457621836382372,-0.03898297117413385,-0.9046678454439152,-0.0022010670953562794,-0.7724151710588893
MATR_b4c12,10,709,0.7869222096956031,0.00392156862745098,0.9058823529411765,231,-0.13506205758636636,-0.03910481048995296,-0.8969496012704998,-0.003448435214783885,-0.7723877144953635
MATR_b4c12,10,710,0.7880496054114995,0.00392156862745098,0.9058823529411765,231,-0.1357613501878314,-0.03929708330435755,-0.8986443595049156,-0.0007890641074967952,-0.7723745535527184
MATR_b4c12,10,711,0.7891770011273957,0.00392156862745098,0.9058823529411765,231,-0.13635398233953727,-0.03937971797426698,-0.9016136487807693,-0.0023185785848740537,-0.7724132657340625
MATR_b4c12,10,712,0.790304396843292,0.00392156862745098,0.9058823529411765,231,-0.13706374528255308,-0.039547456514478885,-0.9035586162494165,-0.0013886413502328665,-0.772371263791602
MATR_b4c12,10,713,0.7914317925591883,0.00392156862745098,0.9058823529411765,231,-0.13812396792396744,-0.039869967044524834,-0.9035790971672835,-0.002273224867906709,-0.7723190952681249
MATR_b4c12,10,714,0.7925591882750845,0.00392156862745098,0.9058823529411765,231,-0.13886076944772052,-0.04002371008766614,-0.9035731864312035,-0.002221727905454607,-0.7723536886552882
MATR_b4c12,10,715,0.7936865839909808,0.00392156862745098,0.9058823529411765,231,-0.139708898287333,-0.040258860674913244,-0.9035558451900765,-0.0024142879195254707,-0.7723798696472999
MATR_b4c12,10,716,0.7948139797068771,0.00392156862745098,0.9019607843137255,230,-0.13803907538281301,-0.04041827289778199,-0.9082448923630899,-0.0029398739862349643,-0.7898404612100589
MATR_b4c12,10,717,0.7959413754227734,0.00392156862745098,0.9019607843137255,230,-0.13884914894722675,-0.04063936509046662,-0.9083576365255208,-0.0025383767615161368,-0.7898601228830813
MATR_b4c12,10,718,0.7970687711386697,0.00392156862745098,0.9019607843137255,230,-0.13951208999882564,-0.04077035706693066,-0.909841268598556,-0.002507449751985469,-0.7898352316532518
MATR_b4c12,10,719,0.798196166854566,0.00392156862745098,0.9019607843137255,230,-0.14072414702936092,-0.04115286158849529,-0.9098342365106571,-0.0025583447545511895,-0.7898388160685297
MATR_b4c12,10,720,0.7993235625704622,0.00392156862745098,0.9019607843137255,230,-0.14124832086086206,-0.04119147384169697,-0.9098516118101014,-0.002581925585696254,-0.7898438817156155
MATR_b4c12,10,721,0.8004509582863585,0.00392156862745098,0.9019607843137255,230,-0.1421008660327226,-0.04133489997007289,-0.9098204196153128,-0.002869650550178182,-0.789828880176966
MATR_b4c12,10,722,0.8015783540022547,0.00392156862745098,0.9019607843137255,230,-0.14299123076449693,-0.04149855900642763,-0.9117044677924584,-0.0008284826124840272,-0.7898480694797096
MATR_b4c12,10,723,0.8027057497181511,0.00392156862745098,0.8980392156862745,229,-0.14049967238331657,-0.04122737038528301,-0.9136424801995249,-0.002276922790321212,-0.8054404629059768
MATR_b4c12,10,724,0.8038331454340474,0.00392156862745098,0.8980392156862745,229,-0.1414067628369378,-0.04155341616947528,-0.9157807870321519,-0.000944073275485735,-0.8054917581992651
MATR_b4c12,10,725,0.8049605411499436,0.00392156862745098,0.8980392156862745,229,-0.14177054641188705,-0.041498087347798585,-0.9157135492457265,-0.0033569956936876366,-0.8054492497238386
MATR_b4c12,10,726,0.8060879368658399,0.00392156862745098,0.8980392156862745,229,-0.14277421870786156,-0.04171042553597237,-0.9157237317339257,-0.002431899158985562,-0.8054581880801284
MATR_b4c12,10,727,0.8072153325817362,0.00392156862745098,0.8980392156862745,229,-0.14385754472375686,-0.042007116903304276,-0.9157102110752935,-0.003348569224154385,-0.8054244692806622
MATR_b4c12,10,728,0.8083427282976324,0.00392156862745098,0.8980392156862745,229,-0.14486373514880252,-0.04226765161007462,-0.9174820002885746,-0.002089382755659841,-0.8053959885201283
MATR_b4c12,10,729,0.8094701240135288,0.00392156862745098,0.8980392156862745,229,-0.1456612192136351,-0.042425845031932585,-0.920883700944775,-0.00025479038324460745,-0.8054462439112007
MATR_b4c12,10,730,0.8105975197294251,0.00392156862745098,0.8980392156862745,229,-0.1465380496063795,-0.04266646212787162,-0.9213091287044983,-0.0022916383592379574,-0.805431749731992
MATR_b4c12,10,731,0.8117249154453213,0.00392156862745098,0.8941176470588235,228,-0.1439791036459159,-0.042274188742734475,-0.9258758366499995,-0.0020261090227475798,-0.8197741633845701
MATR_b4c12,10,732,0.8128523111612176,0.00392156862745098,0.8941176470588235,228,-0.14521320589205258,-0.04258174866309816,-0.9212647750437661,-0.0019096993402838436,-0.8197738744419207
MATR_b4c12,10,733,0.8139797068771139,0.00392156862745098,0.8941176470588235,228,-0.14665467569683227,-0.043104204273837876,-0.9223898937638597,-0.0020569733775555044,-0.8197437516885575
MATR_b4c12,10,734,0.8151071025930101,0.00392156862745098,0.8941176470588235,228,-0.1482485724268604,-0.043661115542755535,-0.9266210441492655,-0.0035085933949958736,-0.8197540419050524
MATR_b4c12,10,735,0.8162344983089064,0.00392156862745098,0.8941176470588235,228,-0.1494864546884073,-0.044009918067127396,-0.9266137723843342,-0.0025575773929564782,-0.8197187711754399
MATR_b4c12,10,736,0.8173618940248027,0.00392156862745098,0.8941176470588235,228,-0.15078389501887945,-0.044354908357015166,-0.9266206971538322,-0.0028130884156580827,-0.8197760030425862
MATR_b4c12,10,737,0.818489289740699,0.00392156862745098,0.8901960784313725,227,-0.14934784260004852,-0.044506142614083366,-0.9283691923132151,-0.0027781342189561187,-0.8325352532427881
MATR_b4c12,10,738,0.8196166854565953,0.00392156862745098,0.8901960784313725,227,-0.15009658998513176,-0.04465740337715429,-0.9348529691861871,-0.0028269622744887535,-0.8325516792454417
MATR_b4c12,10,739,0.8207440811724915,0.00392156862745098,0.8901960784313725,227,-0.15137792311396575,-0.04500287860013952,-0.9316867173269867,-0.002759980178357324,-0.8325637797374852
MATR_b4c12,10,740,0.8218714768883878,0.00392156862745098,0.8901960784313725,227,-0.15250056728577635,-0.04528102074002982,-0.9316605139048648,-0.004195309135092806,-0.8325882898314221
MATR_b4c12,10,741,0.8229988726042841,0.00392156862745098,0.8901960784313725,227,-0.1537801460417085,-0.045646523327047106,-0.9316735630617932,-0.0030541503095626865,-0.8325876237649206
MATR_b4c12,10,742,0.8241262683201804,0.00392156862745098,0.8901960784313725,227,-0.15500872379184927,-0.04592484143751463,-0.9358337383017128,-0.003126482218775095,-0.8325781273128585
MATR_b4c12,10,743,0.8252536640360767,0.00392156862745098,0.8862745098039215,226,-0.15311461078585062,-0.045937731722767605,-0.9364815346058615,-0.00403314857614534,-0.8443349228248826
MATR_b4c12,10,744,0.826381059751973,0.00392156862745098,0.8862745098039215,226,-0.15423570326120764,-0.046187993604490885,-0.9364827602650334,-0.002632450427680677,-0.844280873554585
MATR_b4c12,10,745,0.8275084554678692,0.00392156862745098,0.8862745098039215,226,-0.1553696212814707,-0.04636137224764525,-0.936474757110022,-0.003370610461341794,-0.8442773896045788
MATR_b4c12,10,746,0.8286358511837655,0.00392156862745098,0.8862745098039215,226,-0.1568247181106913,-0.04685957621038339,-0.940047043495674,-0.0034450647233765785,-0.8442566014131963
MATR_b4c12,10,747,0.8297632468996617,0.00392156862745098,0.8862745098039215,226,-0.15826660495208986,-0.0472608471415783,-0.9411054043655083,-0.004844039313617543,-0.8442654104405505
MATR_b4c12,10,748,0.830890642615558,0.00392156862745098,0.8823529411764706,225,-0.15649423434166654,-0.04722173697866028,-0.9410768150839228,-0.0017512891832534017,-0.8550399304900516
MATR_b4c12,10,749,0.8320180383314544,0.00392156862745098,0.8823529411764706,225,-0.1581894169754121,-0.047841311701184885,-0.9416315715067096,-0.004669494307427691,-0.8549849985968732
MATR_b4c12,10,750,0.8331454340473506,0.00392156862745098,0.8823529411764706,225,-0.15929606463402463,-0.047989105526272446,-0.9455023694709872,-0.0037816136169785963,-0.8549871311151631
MATR_b4c12,10,751,0.8342728297632469,0.00392156862745098,0.8823529411764706,225,-0.16058661587906392,-0.04827380380346069,-0.9454936056441499,-0.005006818331490859,-0.8550150007790847
MATR_b4c12,10,752,0.8354002254791432,0.00392156862745098,0.8823529411764706,225,-0.16258684968141474,-0.04905293576050296,-0.9459568669207234,-0.003255391987084799,-0.8549780178488486
MATR_b4c12,10,753,0.8365276211950394,0.00392156862745098,0.8784313725490196,224,-0.16066061539619123,-0.04888428107741927,-0.9480984968454158,-0.00391854110722889,-0.8647269827277215
MATR_b4c12,10,754,0.8376550169109357,0.00392156862745098,0.8784313725490196,224,-0.16173326469898994,-0.049217119193426084,-0.9496802114736453,-0.0038892604780440543,-0.864774321623055
MATR_b4c12,10,755,0.8387824126268321,0.00392156862745098,0.8784313725490196,224,-0.1636569615397417,-0.0497490956140203,-0.9496229290646949,-0.004193502849399788,-0.8647459759497891
MATR_b4c12,10,756,0.8399098083427283,0.00392156862745098,0.8784313725490196,224,-0.1649048656417647,-0.0499520022682598,-0.9496076215811398,-0.0043621234149506805,-0.864723625278903
MATR_b4c12,10,757,0.8410372040586246,0.00392156862745098,0.8784313725490196,224,-0.16643344379467165,-0.05040586536164948,-0.9537208621019835,-0.004323649421842379,-0.8647479136032419
MATR_b4c12,10,758,0.8421645997745209,0.00392156862745098,0.8745098039215686,223,-0.16447393849102532,-0.050270434570356404,-0.9536646582891712,-0.005522964386245999,-0.8737677023306198
MATR_b4c12,10,759,0.8432919954904171,0.00392156862745098,0.8745098039215686,223,-0.16582118885497135,-0.050570616255890766,-0.9536345489905569,-0.005281783693281028,-0.8737381525591963
MATR_b4c12,10,760,0.8444193912063134,0.00392156862745098,0.8745098039215686,223,-0.16756355563907047,-0.05109553282513701,-0.957586996136323,-0.005620491604676925,-0.8737358042163348
MATR_b4c12,10,761,0.8455467869222097,0.00392156862745098,0.8745098039215686,223,-0.16851412419150397,-0.05115783757732073,-0.957566259019651,-0.004210304485343652,-0.8737710630942801
MATR_b4c12,10,762,0.846674182638106,0.00392156862745098,0.8705882352941177,222,-0.16695109343177614,-0.05128408213460478,-0.9575653729715929,-0.0051752274090421935,-0.8820129387409881
MATR_b4c12,10,763,0.8478015783540023,0.00392156862745098,0.8705882352941177,222,-0.16849400024704028,-0.05162457645700669,-0.9589227169937256,-0.004534865417471057,-0.8820110182160541
MATR_b4c12,10,764,0.8489289740698985,0.00392156862745098,0.8705882352941177,222,-0.16997259178629365,-0.051853816120982055,-0.9624884280500141,-0.0043701453208115915,-0.8820110612044361
MATR_b4c12,10,765,0.8500563697857948,0.00392156862745098,0.8666666666666667,221,-0.16979633875621597,-0.05229355305299421,-0.9618484729039936,-0.0037655144935078155,-0.8897407814277072
MATR_b4c12,10,766,0.8511837655016911,0.00392156862745098,0.8666666666666667,221,-0.16986820223418392,-0.052183367724742524,-0.9627186240048768,-0.005736861743754318,-0.889732207106718
MATR_b4c12,10,767,0.8523111612175873,0.00392156862745098,0.8666666666666667,221,-0.17168792322349752,-0.05273934998677632,-0.9648463829777147,-0.004544224102236871,-0.8897165544632317
MATR_b4c12,10,768,0.8534385569334837,0.00392156862745098,0.8666666666666667,221,-0.17379614624817047,-0.05320352104257209,-0.9647693729983915,-0.004447845976456755,-0.8897515133061589
MATR_b4c12,10,769,0.85456595264938,0.00392156862745098,0.8666666666666667,221,-0.1761582159720456,-0.054042648061215726,-0.9683381153156876,-0.004849259043862908,-0.8897453288683594
MATR_b4c12,10,770,0.8556933483652762,0.00392156862745098,0.8627450980392157,220,-0.1752071540148725,-0.054404343368207764,-0.9682787742174903,-0.006027897870336307,-0.8968116977286105
MATR_b4c12,10,771,0.8568207440811725,0.00392156862745098,0.8627450980392157,220,-0.17720722789421467,-0.05495937474289381,-0.9699260038695541,-0.005316609430069175,-0.896832945223845
